"trial_id","start_ms","duration_ms","fix_x","fix_y","exp_id","end_ms","program","fix_x_corrected","fix_y_corrected","fix_x_diff","fix_y_diff"
14,29018,309,333,408,5,29327,"nt2",333,433,0,-25
14,29335,34,373,416,5,29369,"nt2",373,441,0,-25
14,29377,234,413,414,5,29611,"nt2",413,439,0,-25
14,29619,109,468,402,5,29728,"nt2",468,427,0,-25
14,29736,209,437,368,5,29945,"nt2",437,393,0,-25
14,29953,233,478,373,5,30186,"nt2",478,398,0,-25
14,30195,41,518,380,5,30236,"nt2",518,405,0,-25
14,30245,150,545,404,5,30395,"nt2",545,429,0,-25
14,30403,92,562,371,5,30495,"nt2",562,396,0,-25
14,30503,251,597,406,5,30754,"nt2",597,431,0,-25
14,30762,175,625,407,5,30937,"nt2",625,432,0,-25
14,30971,183,563,375,5,31154,"nt2",563,400,0,-25
14,31171,192,616,372,5,31363,"nt2",616,397,0,-25
14,31380,75,602,355,5,31455,"nt2",602,380,0,-25
14,31463,117,591,388,5,31580,"nt2",591,413,0,-25
14,31588,217,603,411,5,31805,"nt2",603,436,0,-25
14,32022,75,684,428,5,32097,"nt2",684,453,0,-25
14,32105,134,635,418,5,32239,"nt2",635,443,0,-25
14,32247,125,626,395,5,32372,"nt2",626,420,0,-25
14,32422,217,699,421,5,32639,"nt2",699,446,0,-25
14,32823,209,742,411,5,33032,"nt2",742,436,0,-25
14,33040,117,761,386,5,33157,"nt2",761,411,0,-25
14,33165,417,837,420,5,33582,"nt2",837,445,0,-25
14,33591,100,871,429,5,33691,"nt2",871,454,0,-25
14,33883,183,832,431,5,34066,"nt2",832,456,0,-25
14,34075,216,875,441,5,34291,"nt2",875,466,0,-25
14,34300,300,852,438,5,34600,"nt2",852,463,0,-25
14,34609,91,891,433,5,34700,"nt2",891,458,0,-25
14,34709,58,904,402,5,34767,"nt2",904,427,0,-25
14,34775,242,945,389,5,35017,"nt2",945,414,0,-25
14,35067,50,1007,411,5,35117,"nt2",1007,436,0,-25
14,35134,75,1021,388,5,35209,"nt2",1021,413,0,-25
14,35218,108,997,415,5,35326,"nt2",997,440,0,-25
14,35334,184,961,418,5,35518,"nt2",961,443,0,-25
14,35543,175,1040,431,5,35718,"nt2",1040,456,0,-25
14,35727,375,1083,427,5,36102,"nt2",1083,452,0,-25
14,36394,359,1116,419,5,36753,"nt2",1116,444,0,-25
14,36769,409,1197,405,5,37178,"nt2",1197,430,0,-25
14,37187,141,1218,356,5,37328,"nt2",1218,381,0,-25
14,37345,234,1246,401,5,37579,"nt2",1246,426,0,-25
14,37587,34,1278,392,5,37621,"nt2",1278,417,0,-25
14,37629,350,1325,407,5,37979,"nt2",1325,432,0,-25
14,37988,133,1374,402,5,38121,"nt2",1374,427,0,-25
14,38213,684,312,447,5,38897,"nt2",312,472,0,-25
14,38905,142,297,430,5,39047,"nt2",297,455,0,-25
14,39056,333,335,435,5,39389,"nt2",335,460,0,-25
14,39398,150,303,432,5,39548,"nt2",303,457,0,-25
14,39556,242,351,428,5,39798,"nt2",351,453,0,-25
14,39806,42,394,433,5,39848,"nt2",394,458,0,-25
14,39857,125,426,453,5,39982,"nt2",426,478,0,-25
14,40232,83,444,445,5,40315,"nt2",444,470,0,-25
14,40324,50,410,433,5,40374,"nt2",410,458,0,-25
14,40382,109,485,427,5,40491,"nt2",485,452,0,-25
14,40891,34,450,426,5,40925,"nt2",450,451,0,-25
14,40958,108,440,367,5,41066,"nt2",440,392,0,-25
14,41116,42,448,395,5,41158,"nt2",448,420,0,-25
14,41200,208,381,306,5,41408,"nt2",381,331,0,-25
14,41434,150,416,328,5,41584,"nt2",416,353,0,-25
14,41609,83,530,337,5,41692,"nt2",530,362,0,-25
14,41701,191,548,357,5,41892,"nt2",548,382,0,-25
14,41901,275,569,366,5,42176,"nt2",569,391,0,-25
14,42235,458,454,413,5,42693,"nt2",454,438,0,-25
14,42702,75,434,395,5,42777,"nt2",434,420,0,-25
14,42818,101,482,409,5,42919,"nt2",482,434,0,-25
14,42935,75,563,436,5,43010,"nt2",563,461,0,-25
14,43019,333,584,469,5,43352,"nt2",584,494,0,-25
14,43644,234,525,480,5,43878,"nt2",525,505,0,-25
14,43912,50,566,472,5,43962,"nt2",566,497,0,-25
14,44437,192,715,486,5,44629,"nt2",715,511,0,-25
14,44654,342,800,494,5,44996,"nt2",800,519,0,-25
14,45005,275,846,509,5,45280,"nt2",846,534,0,-25
14,45288,509,887,513,5,45797,"nt2",887,538,0,-25
14,45806,208,930,518,5,46014,"nt2",930,543,0,-25
14,46022,276,1006,508,5,46298,"nt2",1006,533,0,-25
14,46331,184,1158,495,5,46515,"nt2",1158,520,0,-25
14,46540,117,1262,487,5,46657,"nt2",1262,512,0,-25
14,46690,200,896,497,5,46890,"nt2",896,522,0,-25
14,46915,242,662,510,5,47157,"nt2",662,535,0,-25
14,47191,308,565,484,5,47499,"nt2",565,509,0,-25
14,47516,1026,624,468,5,48542,"nt2",624,493,0,-25
14,48559,676,594,449,5,49235,"nt2",594,474,0,-25
14,49243,100,589,413,5,49343,"nt2",589,438,0,-25
14,49351,109,574,382,5,49460,"nt2",574,407,0,-25
14,49468,209,581,412,5,49677,"nt2",581,437,0,-25
14,49685,92,605,404,5,49777,"nt2",605,429,0,-25
14,49785,968,600,438,5,50753,"nt2",600,463,0,-25
14,50795,250,377,430,5,51045,"nt2",377,455,0,-25
14,51087,818,598,438,5,51905,"nt2",598,463,0,-25
14,51913,225,619,437,5,52138,"nt2",619,462,0,-25
14,52197,283,403,436,5,52480,"nt2",403,461,0,-25
14,52489,200,454,417,5,52689,"nt2",454,442,0,-25
14,52731,133,477,396,5,52864,"nt2",477,421,0,-25
14,52872,75,494,418,5,52947,"nt2",494,443,0,-25
14,52981,50,399,445,5,53031,"nt2",399,470,0,-25
14,53039,109,406,469,5,53148,"nt2",406,494,0,-25
14,53156,42,430,460,5,53198,"nt2",430,485,0,-25
14,53214,242,486,444,5,53456,"nt2",486,469,0,-25
14,53473,225,508,403,5,53698,"nt2",508,428,0,-25
14,53740,109,588,412,5,53849,"nt2",588,437,0,-25
14,53890,184,660,431,5,54074,"nt2",660,456,0,-25
14,54099,209,742,446,5,54308,"nt2",742,471,0,-25
14,54324,184,827,433,5,54508,"nt2",827,458,0,-25
14,54633,83,874,406,5,54716,"nt2",874,431,0,-25
14,54725,92,900,430,5,54817,"nt2",900,455,0,-25
14,54833,167,967,439,5,55000,"nt2",967,464,0,-25
14,55184,50,1048,429,5,55234,"nt2",1048,454,0,-25
14,55667,142,1018,433,5,55809,"nt2",1018,458,0,-25
14,55818,208,991,450,5,56026,"nt2",991,475,0,-25
14,56035,258,1016,450,5,56293,"nt2",1016,475,0,-25
14,56310,67,1046,433,5,56377,"nt2",1046,458,0,-25
14,56385,184,1063,411,5,56569,"nt2",1063,436,0,-25
14,56594,116,1138,425,5,56710,"nt2",1138,450,0,-25
14,56719,133,1129,461,5,56852,"nt2",1129,486,0,-25
14,56861,233,1166,443,5,57094,"nt2",1166,468,0,-25
